product_id,category,date,price,competitor_price,discount_pct,markup_pct,quality_score,rating,ad_spend,stock_level,on_promotion,day_of_week,is_weekend,month,week_of_year,seasonality_factor,units_sold
P001,electronics,2023-05-10,573.8645745348019,583.1377478286041,1.5902200343456054,73.95653725262646,0.6811103312215524,4.365921982932144,48.70664134341224,0.5709237411771537,0,2,0,5,19,1.1411216165232707,125.47276361955913
P001,electronics,2023-05-11,526.9342555208796,569.7323480600975,7.5119646418081665,59.730470424157446,0.5429499396376822,3.9031115590288987,96.00302947412314,0.47313165600216855,0,3,0,5,19,1.0961532913059295,102.80988269457707
P001,electronics,2023-05-12,565.1917764654951,599.4538078305319,5.715541534223245,71.32753733282676,0.7160476206998845,3.9188315853498534,125.99791716630689,0.4260475197128915,0,4,0,5,19,1.0674862105959648,88.50202637522568
P001,electronics,2023-05-13,471.2721040262134,593.8038740651206,20.635057363312097,42.857508475090455,0.7040591691203882,3.9894024936579737,28.469619900965853,0.6466170818840229,1,5,1,5,19,1.0754917177951797,216.79085092834643
P001,electronics,2023-05-14,568.4717628895888,559.3397921202574,-1.6326338476144207,72.32180515469659,0.7802901618145686,4.031865554553143,158.7651363122644,0.7743155948059438,0,6,1,5,20,1.1129000241298015,164.05198339213374
P001,electronics,2023-05-15,534.3357445226155,554.9510449166941,3.7147962118303965,61.97409628013421,0.7413799097451498,4.144413702336688,45.13871699674227,0.7851829002659596,0,0,0,5,20,1.1502748757506907,180.32545698733773
P001,electronics,2023-05-16,532.0172242272857,570.9769443638993,6.823343835715981,61.27127930898303,0.7314383494054847,4.199374860773945,67.83489555708645,0.6569197689553689,0,1,0,5,20,1.1581800287220643,163.88260224404195
P001,electronics,2023-05-17,540.4861241414161,530.3934176188205,-1.9028717528030947,63.838471236791854,0.8628396623128538,4.086261677703754,42.52255444635911,0.936514524798471,0,2,0,5,20,1.1293457240072717,206.31101282772255
P001,electronics,2023-05-18,519.9635363486943,553.4401915264025,6.048829790510647,57.6174245538198,0.6240959552791351,4.210037631297691,29.576730691656824,0.9280474525368749,0,3,0,5,20,1.0841433545601986,222.35575192400444
P001,electronics,2023-05-19,575.1460809280345,600.1379925750717,4.1643608563760415,74.34500244899192,0.5790358981308794,4.7017717160513115,68.04762478810743,0.43608540556047115,0,4,0,5,20,1.0552457884239554,80.7825103583106
P001,electronics,2023-05-20,590.1100268361878,596.7898915994446,1.1192992470690535,78.88104863363071,0.6085040932217303,4.224383052830109,139.81805830748667,0.7989470346923309,0,5,1,5,20,1.0630244372981505,144.988699714741
P001,electronics,2023-05-21,529.6072035426323,577.8864022691769,8.35444449583299,60.5407256703491,0.6683591550305198,4.563929309993755,55.691958917064746,0.7741514128016558,0,6,1,5,21,1.1002095796320297,180.94887148106966
P001,electronics,2023-05-22,519.5518678750965,538.4878045178099,3.516502413581967,57.492634794456784,0.5929405661764398,3.9330761694640297,27.382600719120248,0.7322813444274258,0,0,0,5,21,1.1373650277047638,178.19316926536285
P001,electronics,2023-05-23,572.4815351982525,597.1656793398853,4.13355036895606,73.53729420374974,0.949299951743279,4.198178726538032,90.01264957748351,0.9108549746470574,0,1,0,5,21,1.1450546025945758,201.47836684233266
P001,electronics,2023-05-24,485.9411944807361,532.8926795249135,8.810683060243164,47.30417462830771,0.7568441006256154,4.379878233984448,32.81869971991053,0.5041147089919052,0,2,0,5,21,1.116008609145253,141.33655898129774
P001,electronics,2023-05-25,553.3169036088218,550.0982215427075,-0.5851104293861757,67.72788707712552,0.7474698232879953,4.192491912376457,88.83004435881894,0.8588858805417973,0,3,0,5,21,1.0705985030386214,176.68289240784435
P001,electronics,2023-05-26,567.708455658949,565.301761085434,-0.4257362596737546,72.09042254528977,0.75077576703115,4.216196525533738,7.640216419885329,0.663707013179746,0,4,0,5,21,1.0414972138746474,137.32800907586116
P001,electronics,2023-05-27,545.7387119405162,571.2627472713176,4.4680027627775605,65.43069704352952,0.8218761851697316,4.135967138720938,132.8094128096709,0.9969197903018603,0,5,1,5,21,1.0490762137204688,211.82982703003947
P001,electronics,2023-05-28,445.4764343873064,509.2077753273751,12.515783149441333,35.03802359029063,0.7015686713795601,3.981380495587679,11.009007057544768,0.716224878346991,0,6,1,5,22,1.0860658401856487,207.01444837023254
P001,electronics,2023-05-29,506.53450914616747,496.0474760265536,-2.1141188346763107,53.54666086760234,0.6775234598107316,3.8489660921821924,7.644960437210325,0.8401686283368413,0,0,0,5,22,1.1230299634849277,189.42577425603412
P001,electronics,2023-05-30,580.8236416677362,602.1446529493776,3.5408454060346646,76.06605102063548,0.7863100226170631,3.9610679456821263,54.335156697891506,0.407272464786336,0,1,0,5,22,1.1305324613901888,85.75393289642139
P001,electronics,2023-05-31,517.8032937278493,548.5230052256974,5.600441769111955,56.96258656133286,0.7579291499601088,4.235874110524247,20.988850480505807,0.9066142496437696,0,2,0,5,22,1.1013036941801688,213.70901709468808
P001,electronics,2023-06-01,539.4912238582654,581.3648647102301,7.202643880592246,63.53688543441181,0.46973030104552826,4.066516271962599,23.19523740269242,0.9352508133641406,1,3,0,6,22,1.0557151716964999,233.50469530074764
P001,electronics,2023-06-02,512.1690097053173,564.903162277992,9.335078309709301,55.254656534022864,0.8826009713546936,4.403377761401781,33.38388098417573,0.9410571952812541,0,4,0,6,22,1.0264398764077751,222.64339862895935
P001,electronics,2023-06-03,493.93002592626397,499.41692868478776,1.098661748005525,49.72584259079778,0.6359506565230816,4.250518557742574,16.598176994618317,0.7073331524876048,0,5,1,6,22,1.0338493319429016,162.22280659140608
P001,electronics,2023-06-04,477.10902205584955,515.1991418143749,7.393280901902028,44.62686329105209,0.7184680305864908,3.7958621131410912,21.020456983722422,0.8647921187087091,0,6,1,6,23,1.07067392615108,230.09236660529652
P001,electronics,2023-06-05,547.0127192170243,565.6402211201503,3.293171384849116,65.8168890199826,0.7607131100783618,4.593347665895432,15.485779487947495,0.76900778082332,0,0,0,6,23,1.1074775781496704,167.88763952191363
P001,electronics,2023-06-06,522.6759289784745,567.022937420426,7.821025485088956,58.43963671063153,0.7927840128081237,4.217103937469125,61.14062918936626,0.8488439076577192,0,1,0,6,23,1.1148242132616655,203.17690959564786
P001,electronics,2023-06-07,537.7559662230453,508.19512408271305,-5.816829154685278,63.01087385805906,0.6405223745444337,3.8156106979569437,8.378793721630766,0.9658455026468246,0,2,0,6,23,1.0854442379513116,205.00609342820556
P001,electronics,2023-06-08,387.5119461586197,522.5716749328323,25.84520655306704,17.467150420332533,0.7815737212539297,4.458142046507923,30.646688017098384,0.9079086032141668,1,3,0,6,23,1.039709206866465,410.9758509386501
P001,electronics,2023-06-09,423.10646798762855,499.58196533973125,15.307897934245286,28.256977911525574,0.7888598880330875,4.420334710046297,19.593684050059643,0.9908018437147049,1,4,0,6,23,1.0102921458893788,358.55859022735996
P001,electronics,2023-06-10,532.6231713795961,554.4605862154687,3.9384972311424784,61.454961092197216,0.634864310620817,4.0414149954750735,76.32152263207317,0.90442181680672,0,5,1,6,23,1.017564620657193,202.72698230418797
P001,electronics,2023-06-11,465.7732291124292,495.8605776511442,6.067703280877174,41.1906252395071,0.8811375028664981,4.387064657070491,63.83931807053998,0.4960429809727438,0,6,1,6,24,1.0542570596094645,132.1777809835568
P001,electronics,2023-06-12,462.26426971688625,515.5102460702119,10.32879108790277,40.1269484542594,0.6149479545790699,4.025842965058583,76.43527642314179,0.8398427776178049,0,0,0,6,24,1.090933421024011,231.90410064357295
P001,electronics,2023-06-13,522.7286260283487,544.1651075841263,3.9393340839045883,58.45561085632081,0.5550143434519094,3.8681075456314975,34.3915567029867,0.9978006025763484,0,1,0,6,24,1.098157667942771,230.7754747934683
P001,electronics,2023-06-14,511.4162388593541,533.9255951707681,4.215822675482487,55.026467836690145,0.793259083187309,3.774490280120091,8.11003114953016,0.40193095816256724,0,2,0,6,24,1.0686602430962522,107.81258635200552
P001,electronics,2023-06-15,441.64902083367116,524.5047951620518,15.796952686158262,33.877813258499565,0.7126449022823462,3.993618783760852,162.28340295825922,0.8058807623358173,0,3,0,6,24,1.0228127359351462,229.769532214338
P001,electronics,2023-06-16,558.8036023969058,551.7150084104355,-1.284828920440905,69.39107934317015,0.6996625542589048,4.148944613242522,34.420581932702056,0.8246085608445495,0,4,0,6,24,0.9932882056707912,154.44638374652178
P001,electronics,2023-06-17,492.1874812891482,565.492974443953,12.963112977112718,49.19762209325875,0.6156739395706257,4.159427131310391,70.99241747968873,0.9990085068357698,1,5,1,6,24,1.0004582497857997,289.13077379391024
P001,electronics,2023-06-18,551.6924439881923,559.4674481557997,1.389715200274225,67.23546188998009,0.7582097703468615,4.132054770345051,21.28618871574741,0.6302997711598264,0,6,1,6,25,1.03705332707214,122.97662491528291
P001,electronics,2023-06-19,462.77738757661956,587.4161599818183,21.21813816103672,40.28249073730421,0.647222313575406,4.431431697574747,56.88989326684282,0.657794087643361,1,0,0,6,25,1.073637424657993,225.95529875947207
P001,electronics,2023-06-20,578.5769014531655,579.0126980777248,0.07526546930769706,75.38499286654093,0.5888586987865565,4.184506753450474,58.39675734199541,0.6621104215691078,0,1,0,6,25,1.0807745329250604,124.1619280036204
P001,electronics,2023-06-21,496.67591524737355,525.864639199929,5.550615458184122,50.55820865619989,0.7301791899819465,4.429824083515407,114.16220022448927,0.44137480981385274,0,2,0,6,25,1.0511951204249141,102.60182481533579
P001,electronics,2023-06-22,464.1373122194275,498.53070214431585,6.898951213426384,40.694726990045815,0.615971856934287,3.9231509430819504,39.13167417413004,0.4392196945386312,0,3,0,6,25,1.0052708009029567,98.42654477979396
P001,electronics,2023-06-23,454.2366591529117,556.4323341026626,18.366235872068422,37.69352531212933,0.7884045396361049,4.42105316912773,39.87651922423724,0.7982738117053534,1,4,0,6,25,0.9756746563316865,254.7779413536557
P001,electronics,2023-06-24,450.69806630594155,507.38078148263793,11.171632281983872,36.62086568872455,0.5889600482703978,4.370116655216431,14.100841409145332,0.7651163636178799,0,5,1,6,25,0.9827783054145791,196.09156917859477
P001,electronics,2023-06-25,450.39964901746794,574.3174234439915,21.57653056796182,36.5304059522941,0.6189747562985619,4.2601707591692834,108.9845241400256,0.4688613231215305,1,6,1,6,26,1.0193122266178858,158.38679488568687
P001,electronics,2023-06-26,524.4667422122595,545.6699464138811,3.885719626116149,58.982488949363905,0.691735221496181,3.9512949241024913,15.24325454058829,0.9099852228883971,0,0,0,6,26,1.0558404251916547,206.31514510130432
P001,electronics,2023-06-27,586.7416595490843,581.296117155324,-0.9367931821751823,77.8599897715559,0.9057495469711698,4.206238112302622,26.77237795211504,0.6755439265581749,0,1,0,6,26,1.0629269080816708,126.65880156334691
P001,electronics,2023-06-28,419.9763380471946,521.093240606865,19.40476188904498,27.30813633852891,0.8161933813456096,3.9694905158057785,12.301689771664494,0.9277491129709176,1,2,0,6,26,1.033302158840897,358.83416707358396
P001,electronics,2023-06-29,449.748971851159,536.6666477715593,16.195840803842568,36.33316508442522,0.6922162802987197,4.1458560259228125,303.64824710146326,0.7940680628345764,1,3,0,6,26,0.9873378046489909,249.4474834758915
P001,electronics,2023-06-30,465.562572414333,512.2036620612596,9.10596567373787,41.12676851899147,0.7362570815026485,4.610526586341803,111.57717395343556,0.949054041044226,0,4,0,6,26,0.9577069393415886,228.9490641316823
P001,electronics,2023-07-01,465.0863904240599,511.56031794805335,9.084740526866412,40.98242266840971,0.8029960817581161,4.099567400368038,35.939479594091694,0.9363938260047222,0,5,1,7,26,0.9647811919106681,227.24373133015075
P001,electronics,2023-07-02,555.1234743620294,564.6249329744488,1.6827911871276497,68.27551591932162,0.7191520963865965,4.272371441296604,73.02909027489451,0.9904661914218987,0,6,1,7,27,1.0012910495333023,192.0963014350933
P001,electronics,2023-07-03,520.364889126027,575.2721446065601,9.544570512463325,57.73908729875943,0.7985729995679862,4.556215815469425,232.29735089818476,0.9341548318106813,0,0,0,7,27,1.0378005245900983,214.35632533521292
P001,electronics,2023-07-04,546.6457872387688,549.1796296633923,0.46138681913178026,65.70566030997497,0.880787615879919,4.305235552726443,39.13724377392026,0.6755591183039283,0,1,0,7,27,1.0448736295750214,136.5831908969225
P001,electronics,2023-07-05,463.93687124717496,533.0951971232961,12.972978606694507,40.63396697975094,0.6495225078771782,4.452186007951366,74.3047326613733,0.5439244676535668,0,2,0,7,27,1.015240852005199,141.9493803977804
P001,electronics,2023-07-06,522.7912525544722,569.1890977080175,8.151569546988487,58.47459494090808,0.5481551056035259,4.573155879775895,46.11512526207349,0.7804852829774421,0,3,0,7,27,0.9692738214392541,159.6811128420896
P001,electronics,2023-07-07,545.4027867614973,565.5278009496037,3.55862508515296,65.32886747691886,0.7201159655872839,4.284986361463843,40.628034652475506,0.902224675145764,0,4,0,7,27,0.9396456325058893,180.22293108184272
P001,electronics,2023-07-08,432.818595279135,568.5903205227954,23.878655746166046,31.201031453002262,0.8028682610696392,3.804975345953383,83.5875381424151,0.5561721145396018,1,5,1,7,27,0.9467279134040184,191.61849345750701
P001,electronics,2023-07-09,392.1376294652799,507.00963458581884,22.656769671522916,18.869341609963254,0.6025470695329358,4.532124200786092,45.48107237186713,0.6282403293822458,1,6,1,7,28,0.9832511489317466,249.23763233954043
P001,electronics,2023-07-10,434.06458933605285,496.8145014310569,12.630450986083366,31.5787317349102,0.6778139096204693,4.326505340479334,34.96714704747506,0.8523771421580704,0,0,0,7,28,1.0197793475055146,242.14388879249856
P001,electronics,2023-07-11,558.5584483448255,554.2913826528971,-0.769823566714261,69.31676538150434,0.8085982116175032,4.039210966465785,88.27962730575199,0.46754823424716224,0,1,0,7,28,1.02687651607111,90.63272906391744
P001,electronics,2023-07-12,524.9666699304236,594.1196743048812,11.639574881166245,59.13403288252778,0.5114799947978882,4.111119766947335,10.022161890589908,0.845915919238962,0,2,0,7,28,0.9972731350151007,187.25240215488972
P001,electronics,2023-07-13,598.7568630461047,604.2959469299086,0.9166177453191491,81.50217869116584,0.8710613372581925,4.168665234438759,43.74242939554392,0.42080216003589,0,3,0,7,28,0.9513408251852884,77.15526657348579
P001,electronics,2023-07-14,513.8193299600341,551.7345043721313,6.871996243056107,55.754920898835984,0.7347530376158073,4.549052630386496,60.988548782241395,0.9273873401693604,0,4,0,7,28,0.9217526709218725,186.2293647303415
P001,electronics,2023-07-15,513.8434136743585,564.2550475095545,8.934192801233635,55.76222143581626,0.5169367103143543,4.3533607798574945,124.30179016676294,0.6660280086275127,0,5,1,7,28,0.9288802885606282,139.38064170688182
P001,electronics,2023-07-16,602.8283420477902,576.6024163782909,-4.548355144646721,82.73637299424533,0.6034502014170944,4.209048471760537,40.70622661212148,0.9703186315517222,0,6,1,7,29,0.9654541494654079,153.748088535631
P001,electronics,2023-07-17,522.7392241867477,525.2738325074595,0.4825308560703476,58.45882349396768,0.7194607455237242,3.9772588242905855,14.320743718847085,0.42738924730143024,0,0,0,7,29,1.0020382470512608,89.24034103580915
P001,electronics,2023-07-18,489.4035721386204,506.7133014187606,3.4160795131436643,48.35373101278164,0.610566737691158,3.9991769415502345,42.47547613983974,0.5314412854611147,0,1,0,7,29,1.00919657169989,124.51023823701975
P001,electronics,2023-07-19,541.3186691597588,562.6890573771537,3.7979036445116154,64.09084201366935,0.8340450446023144,3.637448259106277,54.58856072952475,0.638209024742315,0,2,0,7,29,0.9796595856759954,124.63399457848816
P001,electronics,2023-07-20,567.7086446371646,594.6382616107513,4.528739355022315,72.0904798305753,0.6981441994233932,4.522843893792004,36.080650803289295,0.6530969071232988,0,3,0,7,29,0.9337988901530989,108.81297456904771
